3.7	1.6947
3.71	1.6935
3.72	1.6924
3.73	1.6914
3.74	1.6904
3.75	1.6896
3.76	1.6889
3.77	1.6883
3.78	1.6879
3.79	1.6875
3.8	1.6873
3.81	1.6873
3.82	1.6873
3.83	1.6875
3.84	1.6878
3.85	1.6882
3.86	1.6887
3.87	1.6893
3.88	1.69
3.89	1.6908
3.9	1.6916
3.91	1.6926
3.92	1.6935
3.93	1.6945
3.94	1.6954
3.95	1.6964
3.96	1.6973
3.97	1.6982
3.98	1.6991
3.99	1.6998
4	1.7005
4.01	1.7011
4.02	1.7016
4.03	1.702
4.04	1.7022
4.05	1.7024
4.06	1.7026
4.07	1.7026
4.08	1.7025
4.09	1.7024
4.1	1.7023
4.11	1.7021
4.12	1.7018
4.13	1.7015
4.14	1.7012
4.15	1.7009
4.16	1.7006
4.17	1.7002
4.18	1.6998
4.19	1.6994
4.2	1.699
4.21	1.6986
4.22	1.6982
4.23	1.6979
4.24	1.6976
4.25	1.6974
4.26	1.6972
4.27	1.6972
4.28	1.6972
4.29	1.6973
4.3	1.6975
4.31	1.6978
4.32	1.6982
4.33	1.6986
4.34	1.6991
4.35	1.6997
4.36	1.7003
4.37	1.701
4.38	1.7016
4.39	1.7022
4.4	1.7028
4.41	1.7034
4.42	1.7039
4.43	1.7044
4.44	1.7048
4.45	1.7051
4.46	1.7053
4.47	1.7054
4.48	1.7055
4.49	1.7054
4.5	1.7052
4.51	1.7049
4.52	1.7045
4.53	1.7041
4.54	1.7035
4.55	1.7028
4.56	1.7021
4.57	1.7014
4.58	1.7006
4.59	1.6998
4.6	1.699
4.61	1.6983
4.62	1.6976
4.63	1.697
4.64	1.6965
4.65	1.6961
4.66	1.6958
4.67	1.6957
4.68	1.6957
4.69	1.6959
4.7	1.6962
4.71	1.6967
4.72	1.6974
4.73	1.6982
4.74	1.6991
4.75	1.7002
4.76	1.7015
4.77	1.7028
4.78	1.7043
4.79	1.7059
4.8	1.7076
4.81	1.7093
4.82	1.7112
4.83	1.713
4.84	1.7149
4.85	1.7168
4.86	1.7186
4.87	1.7204
4.88	1.7222
4.89	1.7238
4.9	1.7254
4.91	1.7269
4.92	1.7282
4.93	1.7294
4.94	1.7305
4.95	1.7315
4.96	1.7323
4.97	1.733
4.98	1.7336
4.99	1.7341
5	1.7345
5.01	1.7348
5.02	1.7351
5.03	1.7352
5.04	1.7353
5.05	1.7354
5.06	1.7355
5.07	1.7355
5.08	1.7356
5.09	1.7357
5.1	1.7358
5.11	1.7359
5.12	1.736
5.13	1.7361
5.14	1.7362
5.15	1.7364
5.16	1.7365
5.17	1.7366
5.18	1.7368
5.19	1.7368
5.2	1.7369
5.21	1.7369
5.22	1.7369
5.23	1.7369
5.24	1.7368
5.25	1.7367
5.26	1.7365
5.27	1.7364
5.28	1.7362
5.29	1.736
5.3	1.7359
5.31	1.7357
5.32	1.7356
5.33	1.7355
5.34	1.7354
5.35	1.7353
5.36	1.7353
5.37	1.7353
5.38	1.7352
5.39	1.7352
5.4	1.7351
5.41	1.7351
5.42	1.735
5.43	1.7349
5.44	1.7348
5.45	1.7346
5.46	1.7344
5.47	1.7342
5.48	1.7339
5.49	1.7335
5.5	1.7332
5.51	1.7327
5.52	1.7322
5.53	1.7317
5.54	1.7312
5.55	1.7306
5.56	1.73
5.57	1.7293
5.58	1.7286
5.59	1.728
5.6	1.7272
5.61	1.7265
5.62	1.7258
5.63	1.725
5.64	1.7242
5.65	1.7234
5.66	1.7227
5.67	1.7219
5.68	1.7211
5.69	1.7204
5.7	1.7197
5.71	1.719
5.72	1.7184
5.73	1.7179
5.74	1.7174
5.75	1.717
5.76	1.7167
5.77	1.7164
5.78	1.7162
5.79	1.7161
5.8	1.716
5.81	1.716
5.82	1.716
5.83	1.7161
5.84	1.7161
5.85	1.7162
5.86	1.7163
5.87	1.7163
5.88	1.7164
5.89	1.7164
5.9	1.7164
5.91	1.7165
5.92	1.7165
5.93	1.7166
5.94	1.7166
5.95	1.7167
5.96	1.7168
5.97	1.7169
5.98	1.717
5.99	1.7171
6	1.7173
6.01	1.7175
6.02	1.7177
6.03	1.7179
6.04	1.7182
6.05	1.7185
6.06	1.7188
6.07	1.7192
6.08	1.7196
6.09	1.72
6.1	1.7204
6.11	1.7208
6.12	1.7213
6.13	1.7217
6.14	1.7222
6.15	1.7227
6.16	1.7232
6.17	1.7237
6.18	1.7243
6.19	1.7248
6.2	1.7254
6.21	1.726
6.22	1.7266
6.23	1.7272
6.24	1.7279
6.25	1.7287
6.26	1.7295
6.27	1.7303
6.28	1.7313
6.29	1.7323
6.3	1.7334
6.31	1.7346
6.32	1.7358
6.33	1.7371
6.34	1.7385
6.35	1.7399
6.36	1.7413
6.37	1.7427
6.38	1.7442
6.39	1.7457
6.4	1.7471
6.41	1.7485
6.42	1.7499
6.43	1.7512
6.44	1.7524
6.45	1.7535
6.46	1.7546
6.47	1.7556
6.48	1.7565
6.49	1.7573
6.5	1.7581
6.51	1.7588
6.52	1.7594
6.53	1.76
6.54	1.7605
6.55	1.761
6.56	1.7615
6.57	1.7619
6.58	1.7623
6.59	1.7627
6.6	1.7631
6.61	1.7634
6.62	1.7638
6.63	1.7642
6.64	1.7645
6.65	1.7649
6.66	1.7653
6.67	1.7657
6.68	1.7661
6.69	1.7665
6.7	1.7669
6.71	1.7673
6.72	1.7677
6.73	1.7681
6.74	1.7685
6.75	1.7689
6.76	1.7693
6.77	1.7696
6.78	1.77
6.79	1.7703
6.8	1.7706
6.81	1.7709
6.82	1.7711
6.83	1.7714
6.84	1.7716
6.85	1.7717
6.86	1.7718
6.87	1.7719
6.88	1.7719
6.89	1.7719
6.9	1.7718
6.91	1.7716
6.92	1.7714
6.93	1.7711
6.94	1.7707
6.95	1.7704
6.96	1.77
6.97	1.7696
6.98	1.7692
6.99	1.7688
7	1.7685
7.01	1.7683
7.02	1.7681
7.03	1.768
7.04	1.7681
7.05	1.7682
7.06	1.7685
7.07	1.7689
7.08	1.7695
7.09	1.7702
7.1	1.7711
7.11	1.7721
7.12	1.7732
7.13	1.7744
7.14	1.7757
7.15	1.7771
7.16	1.7785
7.17	1.78
7.18	1.7814
7.19	1.7828
7.2	1.7842
7.21	1.7856
7.22	1.7868
7.23	1.788
7.24	1.7891
7.25	1.7901
7.26	1.7911
7.27	1.7919
7.28	1.7926
7.29	1.7933
7.3	1.7939
7.31	1.7945
7.32	1.795
7.33	1.7954
7.34	1.7958
7.35	1.7962
7.36	1.7965
7.37	1.7968
7.38	1.7971
7.39	1.7973
7.4	1.7975
7.41	1.7977
7.42	1.7978
7.43	1.7979
7.44	1.798
7.45	1.7981
7.46	1.7981
7.47	1.7982
7.48	1.7982
7.49	1.7982
7.5	1.7982
7.51	1.7981
7.52	1.7981
7.53	1.798
7.54	1.7979
7.55	1.7978
7.56	1.7976
7.57	1.7975
7.58	1.7973
7.59	1.7971
7.6	1.7969
7.61	1.7966
7.62	1.7964
7.63	1.7961
7.64	1.7958
7.65	1.7956
7.66	1.7953
7.67	1.795
7.68	1.7946
7.69	1.7943
7.7	1.794
7.71	1.7938
7.72	1.7935
7.73	1.7932
7.74	1.793
7.75	1.7927
7.76	1.7925
7.77	1.7922
7.78	1.792
7.79	1.7919
7.8	1.7917
7.81	1.7916
7.82	1.7915
7.83	1.7914
7.84	1.7914
7.85	1.7914
7.86	1.7914
7.87	1.7914
7.88	1.7915
7.89	1.7916
7.9	1.7916
7.91	1.7917
7.92	1.7917
7.93	1.7917
7.94	1.7917
7.95	1.7916
7.96	1.7914
7.97	1.7911
7.98	1.7907
7.99	1.7902
8	1.7896
8.01	1.7888
8.02	1.7878
8.03	1.7868
8.04	1.7855
8.05	1.7842
8.06	1.7827
8.07	1.781
8.08	1.7793
8.09	1.7774
8.1	1.7753
8.11	1.7732
8.12	1.771
8.13	1.7686
8.14	1.7662
8.15	1.7637
8.16	1.7611
8.17	1.7586
8.18	1.756
8.19	1.7534
8.2	1.7508
8.21	1.7483
8.22	1.7459
8.23	1.7435
8.24	1.7413
8.25	1.7391
8.26	1.737
8.27	1.7349
8.28	1.733
8.29	1.7311
8.3	1.7292
8.31	1.7275
8.32	1.7257
8.33	1.7241
8.34	1.7224
8.35	1.7208
8.36	1.7193
8.37	1.7178
8.38	1.7164
8.39	1.715
8.4	1.7137
8.41	1.7124
8.42	1.7112
8.43	1.71
8.44	1.7089
8.45	1.7078
8.46	1.7067
8.47	1.7057
8.48	1.7047
8.49	1.7037
8.5	1.7028
8.51	1.7018
8.52	1.701
8.53	1.7001
8.54	1.6993
8.55	1.6985
8.56	1.6978
8.57	1.6971
8.58	1.6965
8.59	1.6959
8.6	1.6954
8.61	1.6949
8.62	1.6944
8.63	1.694
8.64	1.6936
8.65	1.6931
8.66	1.6927
8.67	1.6923
8.68	1.6919
8.69	1.6915
8.7	1.691
8.71	1.6906
8.72	1.6901
8.73	1.6896
8.74	1.6891
8.75	1.6886
8.76	1.688
8.77	1.6875
8.78	1.687
8.79	1.6866
8.8	1.6862
8.81	1.6859
8.82	1.6857
8.83	1.6855
8.84	1.6855
8.85	1.6855
8.86	1.6857
8.87	1.6859
8.88	1.6862
8.89	1.6866
8.9	1.687
8.91	1.6875
8.92	1.688
8.93	1.6885
8.94	1.6891
8.95	1.6896
8.96	1.6902
8.97	1.6907
8.98	1.6913
8.99	1.6918
9	1.6924
9.01	1.693
9.02	1.6935
9.03	1.6941
9.04	1.6947
9.05	1.6953
9.06	1.6959
9.07	1.6965
9.08	1.6971
9.09	1.6978
9.1	1.6984
9.11	1.6991
9.12	1.6998
9.13	1.7005
9.14	1.7013
9.15	1.702
9.16	1.7028
9.17	1.7035
9.18	1.7043
9.19	1.705
9.2	1.7057
9.21	1.7064
9.22	1.7071
9.23	1.7077
9.24	1.7083
9.25	1.7088
9.26	1.7093
9.27	1.7098
9.28	1.7103
9.29	1.7108
9.3	1.7112
9.31	1.7117
9.32	1.7121
9.33	1.7126
9.34	1.7131
9.35	1.7136
9.36	1.7141
9.37	1.7146
9.38	1.7151
9.39	1.7156
9.4	1.7161
9.41	1.7166
9.42	1.717
9.43	1.7174
9.44	1.7177
9.45	1.718
9.46	1.7182
9.47	1.7184
9.48	1.7185
9.49	1.7185
9.5	1.7185
9.51	1.7184
9.52	1.7183
9.53	1.7182
9.54	1.718
9.55	1.7179
9.56	1.7177
9.57	1.7176
9.58	1.7175
9.59	1.7174
9.6	1.7174
9.61	1.7174
9.62	1.7174
9.63	1.7175
9.64	1.7177
9.65	1.7179
9.66	1.7181
9.67	1.7183
9.68	1.7186
9.69	1.7189
9.7	1.7192
9.71	1.7195
9.72	1.7199
9.73	1.7203
9.74	1.7206
9.75	1.721
9.76	1.7214
9.77	1.7218
9.78	1.7221
9.79	1.7225
9.8	1.7228
9.81	1.7231
9.82	1.7235
9.83	1.7238
9.84	1.7241
9.85	1.7244
9.86	1.7246
9.87	1.7249
9.88	1.7252
9.89	1.7255
9.9	1.7258
9.91	1.7261
9.92	1.7264
9.93	1.7267
9.94	1.727
9.95	1.7274
9.96	1.7277
9.97	1.728
9.98	1.7282
9.99	1.7285
10	1.7287
10.01	1.7289
10.02	1.7291
10.03	1.7293
10.04	1.7294
10.05	1.7294
10.06	1.7295
10.07	1.7294
10.08	1.7294
10.09	1.7293
10.1	1.7292
10.11	1.7291
10.12	1.7289
10.13	1.7288
10.14	1.7286
10.15	1.7285
10.16	1.7283
10.17	1.7282
10.18	1.7281
10.19	1.7281
10.2	1.728
10.21	1.728
10.22	1.728
10.23	1.7281
10.24	1.7282
10.25	1.7283
10.26	1.7284
10.27	1.7285
10.28	1.7287
10.29	1.7288
10.3	1.7289
10.31	1.729
10.32	1.7291
10.33	1.7292
10.34	1.7292
10.35	1.7292
10.36	1.7292
10.37	1.7292
10.38	1.7292
10.39	1.7291
10.4	1.729
10.41	1.729
10.42	1.7289
10.43	1.7288
10.44	1.7288
10.45	1.7288
10.46	1.7287
10.47	1.7288
10.48	1.7288
10.49	1.7289
10.5	1.729
10.51	1.7291
10.52	1.7293
10.53	1.7295
10.54	1.7297
10.55	1.73
10.56	1.7303
10.57	1.7307
10.58	1.7311
10.59	1.7314
10.6	1.7318
10.61	1.7322
10.62	1.7326
10.63	1.733
10.64	1.7333
10.65	1.7336
10.66	1.7339
10.67	1.7342
10.68	1.7344
10.69	1.7346
10.7	1.7348
10.71	1.7349
10.72	1.7351
10.73	1.7352
10.74	1.7353
10.75	1.7355
10.76	1.7356
10.77	1.7357
10.78	1.7358
10.79	1.7358
10.8	1.7359
10.81	1.736
10.82	1.736
10.83	1.7361
10.84	1.7361
10.85	1.7361
10.86	1.7361
10.87	1.736
10.88	1.7359
10.89	1.7358
10.9	1.7356
10.91	1.7355
10.92	1.7353
10.93	1.735
10.94	1.7348
10.95	1.7345
10.96	1.7342
10.97	1.7338
10.98	1.7334
10.99	1.733
11	1.7326
11.01	1.7321
11.02	1.7316
11.03	1.7312
11.04	1.7307
11.05	1.7302
11.06	1.7297
11.07	1.7293
11.08	1.7288
11.09	1.7284
11.1	1.728
11.11	1.7276
11.12	1.7272
11.13	1.7268
11.14	1.7264
11.15	1.7261
11.16	1.7258
11.17	1.7255
11.18	1.7252
11.19	1.7249
11.2	1.7247
11.21	1.7245
11.22	1.7243
11.23	1.7242
11.24	1.724
11.25	1.7239
11.26	1.7238
11.27	1.7237
11.28	1.7237
11.29	1.7237
11.3	1.7237
11.31	1.7238
11.32	1.7239
11.33	1.7241
11.34	1.7243
11.35	1.7245
11.36	1.7248
11.37	1.7252
11.38	1.7256
11.39	1.7261
11.4	1.7266
11.41	1.7272
11.42	1.7279
11.43	1.7286
11.44	1.7294
11.45	1.7303
11.46	1.7312
11.47	1.7321
11.48	1.733
11.49	1.734
11.5	1.735
11.51	1.736
11.52	1.737
11.53	1.738
11.54	1.7391
11.55	1.7402
11.56	1.7414
11.57	1.7426
11.58	1.7438
11.59	1.7451
11.6	1.7465
11.61	1.7479
11.62	1.7494
11.63	1.7509
11.64	1.7525
11.65	1.7541
11.66	1.7557
11.67	1.7572
11.68	1.7588
11.69	1.7604
11.7	1.7619
11.71	1.7635
11.72	1.765
11.73	1.7665
11.74	1.7681
11.75	1.7695
11.76	1.771
11.77	1.7725
11.78	1.774
11.79	1.7754
11.8	1.7768
11.81	1.7782
11.82	1.7796
11.83	1.7809
11.84	1.7822
11.85	1.7834
11.86	1.7846
11.87	1.7858
11.88	1.7869
11.89	1.7879
11.9	1.7889
11.91	1.7898
11.92	1.7907
11.93	1.7914
11.94	1.7921
11.95	1.7927
11.96	1.7933
11.97	1.7937
11.98	1.7941
11.99	1.7944
12	1.7947
12.01	1.7948
12.02	1.7948
12.03	1.7948
12.04	1.7947
12.05	1.7945
12.06	1.7942
12.07	1.7939
12.08	1.7935
12.09	1.7931
12.1	1.7926
12.11	1.792
12.12	1.7915
12.13	1.7909
12.14	1.7903
12.15	1.7896
12.16	1.789
12.17	1.7883
12.18	1.7877
12.19	1.787
12.2	1.7863
12.21	1.7856
12.22	1.785
12.23	1.7843
12.24	1.7837
12.25	1.783
12.26	1.7824
12.27	1.7818
12.28	1.7812
12.29	1.7806
12.3	1.7801
12.31	1.7795
12.32	1.7791
12.33	1.7786
12.34	1.7782
12.35	1.7779
12.36	1.7777
12.37	1.7775
12.38	1.7774
12.39	1.7774
12.4	1.7774
12.41	1.7776
12.42	1.7778
12.43	1.778
12.44	1.7784
12.45	1.7787
12.46	1.7791
12.47	1.7796
12.48	1.78
12.49	1.7805
12.5	1.7809
12.51	1.7814
12.52	1.7818
12.53	1.7822
12.54	1.7825
12.55	1.7829
12.56	1.7832
12.57	1.7835
12.58	1.7837
12.59	1.784
12.6	1.7842
12.61	1.7845
12.62	1.7847
12.63	1.785
12.64	1.7852
12.65	1.7855
12.66	1.7857
12.67	1.7859
12.68	1.7862
12.69	1.7865
12.7	1.7867
12.71	1.787
12.72	1.7873
12.73	1.7876
12.74	1.7878
12.75	1.7881
12.76	1.7884
12.77	1.7887
12.78	1.7891
12.79	1.7894
12.8	1.7898
12.81	1.7901
12.82	1.7905
12.83	1.7909
12.84	1.7913
12.85	1.7918
12.86	1.7922
12.87	1.7927
12.88	1.7931
12.89	1.7936
12.9	1.794
12.91	1.7944
12.92	1.7948
12.93	1.7951
12.94	1.7953
12.95	1.7955
12.96	1.7957
12.97	1.7958
12.98	1.7958
12.99	1.7959
13	1.7959
13.01	1.7959
13.02	1.7959
13.03	1.796
13.04	1.7961
13.05	1.7962
13.06	1.7964
13.07	1.7967
13.08	1.797
13.09	1.7974
13.1	1.7978
13.11	1.7982
13.12	1.7986
13.13	1.7991
13.14	1.7996
13.15	1.8001
13.16	1.8006
13.17	1.801
13.18	1.8015
13.19	1.8019
13.2	1.8022
13.21	1.8026
13.22	1.8029
13.23	1.8031
13.24	1.8033
13.25	1.8034
13.26	1.8034
13.27	1.8034
13.28	1.8033
13.29	1.8032
13.3	1.803
13.31	1.8027
13.32	1.8024
13.33	1.802
13.34	1.8016
13.35	1.8012
13.36	1.8007
13.37	1.8003
13.38	1.7998
13.39	1.7994
13.4	1.799
13.41	1.7986
13.42	1.7983
13.43	1.798
13.44	1.7977
13.45	1.7974
13.46	1.7971
13.47	1.7969
13.48	1.7966
13.49	1.7963
13.5	1.7961
13.51	1.7958
13.52	1.7955
13.53	1.7951
13.54	1.7947
13.55	1.7942
13.56	1.7937
13.57	1.7932
13.58	1.7926
13.59	1.7919
13.6	1.7911
13.61	1.7903
13.62	1.7893
13.63	1.7883
13.64	1.7873
13.65	1.7861
13.66	1.7848
13.67	1.7835
13.68	1.7821
13.69	1.7806
13.7	1.7791
13.71	1.7774
13.72	1.7758
13.73	1.7741
13.74	1.7723
13.75	1.7705
13.76	1.7687
13.77	1.7668
13.78	1.765
13.79	1.7631
13.8	1.7612
13.81	1.7594
13.82	1.7575
13.83	1.7555
13.84	1.7536
13.85	1.7516
13.86	1.7496
13.87	1.7476
13.88	1.7455
13.89	1.7434
13.9	1.7413
13.91	1.7391
13.92	1.737
13.93	1.7348
13.94	1.7327
13.95	1.7306
13.96	1.7286
13.97	1.7266
13.98	1.7247
13.99	1.7229
14	1.7213
14.01	1.7198
14.02	1.7185
14.03	1.7173
14.04	1.7163
14.05	1.7155
14.06	1.7149
14.07	1.7145
14.08	1.7143
14.09	1.7142
14.1	1.7143
14.11	1.7146
14.12	1.715
14.13	1.7155
14.14	1.7161
14.15	1.7168
14.16	1.7175
14.17	1.7183
14.18	1.7191
14.19	1.72
14.2	1.7208
14.21	1.7216
14.22	1.7225
14.23	1.7233
14.24	1.7241
14.25	1.7248
14.26	1.7256
14.27	1.7262
14.28	1.7268
14.29	1.7274
14.3	1.7279
14.31	1.7283
14.32	1.7286
14.33	1.7289
14.34	1.729
14.35	1.7291
14.36	1.7291
14.37	1.729
14.38	1.7288
14.39	1.7286
14.4	1.7283
14.41	1.728
14.42	1.7276
14.43	1.7272
14.44	1.7269
14.45	1.7265
14.46	1.7262
14.47	1.7259
14.48	1.7257
14.49	1.7256
14.5	1.7256
14.51	1.7256
14.52	1.7258
14.53	1.7261
14.54	1.7265
14.55	1.7271
14.56	1.7277
14.57	1.7285
14.58	1.7293
14.59	1.7302
14.6	1.7312
14.61	1.7323
14.62	1.7334
14.63	1.7345
14.64	1.7356
14.65	1.7368
14.66	1.7379
14.67	1.7389
14.68	1.7399
14.69	1.7409
14.7	1.7417
14.71	1.7425
14.72	1.7432
14.73	1.7438
14.74	1.7443
14.75	1.7446
14.76	1.7449
14.77	1.745
14.78	1.745
14.79	1.7449
14.8	1.7447
14.81	1.7445
14.82	1.7441
14.83	1.7438
14.84	1.7434
14.85	1.743
14.86	1.7427
14.87	1.7424
14.88	1.7422
14.89	1.7421
14.9	1.7421
14.91	1.7423
14.92	1.7427
14.93	1.7432
14.94	1.7439
14.95	1.7447
14.96	1.7458
14.97	1.747
14.98	1.7484
14.99	1.7499
15	1.7516
15.01	1.7534
15.02	1.7554
15.03	1.7574
15.04	1.7596
15.05	1.7619
15.06	1.7642
15.07	1.7666
15.08	1.7691
15.09	1.7716
15.1	1.774
15.11	1.7765
15.12	1.779
15.13	1.7814
15.14	1.7837
15.15	1.786
15.16	1.7883
15.17	1.7904
15.18	1.7924
15.19	1.7943
15.2	1.7961
15.21	1.7977
15.22	1.7991
15.23	1.8004
15.24	1.8015
15.25	1.8024
15.26	1.803
15.27	1.8035
15.28	1.8037
15.29	1.8037
15.3	1.8035
15.31	1.8031
15.32	1.8026
15.33	1.8019
15.34	1.8012
15.35	1.8003
15.36	1.7994
15.37	1.7985
15.38	1.7977
15.39	1.7968
15.4	1.796
15.41	1.7953
15.42	1.7947
15.43	1.7941
15.44	1.7936
15.45	1.7931
15.46	1.7927
15.47	1.7924
15.48	1.7922
15.49	1.7919
15.5	1.7917
15.51	1.7916
15.52	1.7914
15.53	1.7913
15.54	1.7912
15.55	1.7911
15.56	1.791
15.57	1.7909
15.58	1.7909
15.59	1.7908
15.6	1.7907
